# Esper - Valia Kalda EHV04 - PIHE - ITRDB GRC047
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42132
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42132.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/grc047-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/grc047.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/grc047.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Valia Kalda EHV04 - PIHE - ITRDB GRC047
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Valia Kalda EHV04
#   Location: Greece
#   Northernmost_Latitude: 39.884709
#   Southernmost_Latitude: 39.884709
#   Easternmost_Longitude: 21.191345
#   Westernmost_Longitude: 21.191345
#   Elevation_m: 1970
#--------------------
# Data_Collection
#   Collection_Name: GRC047
#   First_Year: 1337
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus heldreichii Christ
#   Common_Name: Heldreich's pine
#   Tree_Species_Code: PIHE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EHV0401a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0401a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0401b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0401b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0402a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0402a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0402b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0402b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0403z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0403z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0404a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0404a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0404c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0404c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0405a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0405a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0405b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0405b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0406a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0406a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0406b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0406b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0407a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0407a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0407b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0407b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0408a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0408a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0408b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0408b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0409a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0409a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0409b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0409b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0410a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0410a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0410b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0410b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0412b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0412b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0412c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0412c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0413z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0413z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0414a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0414a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0414b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0414b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0415a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0415a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0415b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0415b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0416z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0416z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHV0417z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHV0417z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EHV0401a_raw	EHV0401b_raw	EHV0402a_raw	EHV0402b_raw	EHV0403z_raw	EHV0404a_raw	EHV0404c_raw	EHV0405a_raw	EHV0405b_raw	EHV0406a_raw	EHV0406b_raw	EHV0407a_raw	EHV0407b_raw	EHV0408a_raw	EHV0408b_raw	EHV0409a_raw	EHV0409b_raw	EHV0410a_raw	EHV0410b_raw	EHV0412b_raw	EHV0412c_raw	EHV0413z_raw	EHV0414a_raw	EHV0414b_raw	EHV0415a_raw	EHV0415b_raw	EHV0416z_raw	EHV0417z_raw
1676	0.38	0.63	0.5	0.81	0.68	NA	NA	0.27	0.25	1.09	1.03	0.01	2.05	0.52	0.51	0.34	0.46	0.42	0.51	0.8	0.41	0.68	0.62	0.55	0.87	0.65	0.71	1.19
1677	0.43	0.71	0.53	0.81	0.58	NA	NA	0.2	0.2	0.9	0.83	0.01	2.17	0.45	0.4	0.33	0.41	0.35	0.5	0.82	0.47	0.69	0.56	0.64	0.73	0.45	0.7	1.54
1678	0.48	0.87	0.7	0.96	0.7	NA	NA	0.26	0.27	1.1	1.06	0.01	2.26	0.67	0.48	0.41	0.5	0.45	0.57	0.72	0.67	0.59	0.67	0.74	0.93	0.69	1	1.5
1679	0.67	0.83	0.73	0.94	0.83	NA	NA	0.21	0.25	0.98	1.26	0.01	2.14	0.77	0.55	0.5	0.48	0.47	0.49	1.15	0.48	0.76	0.75	0.67	0.84	0.57	0.98	1.34
1680	0.43	0.43	0.38	0.57	0.5	NA	NA	0.07	0.05	0.52	0.66	0.01	1.26	0.22	0.24	0.22	0.25	0.21	0.13	0.64	0.39	0.48	0.37	0.34	0.36	0.24	0.57	0.66
1681	0.66	0.67	0.61	0.94	0.66	NA	NA	0.23	0.26	0.87	1.04	0.01	1.84	0.73	0.55	0.54	0.54	0.37	0.48	0.82	0.55	0.89	0.48	0.55	0.81	0.58	1.03	0.96
1682	0.63	0.67	0.59	0.9	0.55	NA	NA	0.21	0.19	0.99	1.26	0.01	2.35	0.67	0.62	0.3	0.32	0.28	0.24	1	0.6	0.98	0.51	0.55	0.6	0.56	0.99	1.22
1683	0.44	0.64	0.64	1.06	0.7	NA	NA	0.22	0.18	1	1.19	0.01	1.89	0.68	0.61	0.38	0.39	0.5	0.34	0.73	0.64	0.78	0.41	0.5	0.65	0.51	0.94	0.86
1684	0.53	0.74	0.63	1	0.64	NA	NA	0.17	0.16	1.07	1.04	0.01	1.95	0.65	0.47	0.32	0.41	0.52	0.3	0.74	0.53	0.69	0.4	0.41	0.6	0.36	0.93	0.97
1685	0.51	0.54	0.41	0.75	0.5	NA	NA	0.11	0.11	0.59	0.74	0.01	1.54	0.36	0.36	0.2	0.31	0.4	0.19	0.68	0.44	0.46	0.45	0.47	0.47	0.28	0.81	0.66
1686	0.61	0.62	0.52	1.02	0.62	NA	NA	0.24	0.19	0.72	0.86	0.01	1.77	0.46	0.58	0.42	0.4	0.53	0.38	0.93	0.51	0.72	0.46	0.47	0.57	0.51	0.87	0.75
1687	0.52	0.42	0.46	0.95	0.47	NA	NA	0.12	0.12	0.51	0.72	0.01	1.43	0.27	0.35	0.3	0.26	0.22	0.18	0.65	0.41	0.42	0.43	0.43	0.52	0.41	0.55	0.52
1688	0.41	0.39	0.44	0.77	0.6	NA	NA	0.18	0.15	0.65	0.82	0.01	1.65	0.35	0.5	0.3	0.33	0.38	0.37	0.76	0.35	0.41	0.45	0.4	0.61	0.47	0.52	0.55
1689	0.46	0.48	0.45	0.73	0.58	NA	0.54	0.22	0.21	0.94	1.21	0.01	1.69	0.48	0.58	0.34	0.36	0.55	0.49	0.97	0.55	0.53	0.45	0.45	0.63	0.45	0.57	0.73
1690	0.48	0.59	0.51	1.05	0.64	NA	0.56	0.34	0.29	1.07	1.3	0.01	1.87	0.59	0.71	0.4	0.47	0.78	0.57	1.25	0.51	0.56	0.62	0.56	0.74	0.54	0.86	0.7
1691	0.49	0.65	0.55	1.06	0.62	NA	0.54	0.31	0.24	1.24	1.55	0.01	1.98	0.51	0.54	0.32	0.43	0.65	0.52	1.16	0.51	0.68	0.49	0.5	0.55	0.51	0.77	0.62
1692	0.53	0.63	0.5	1.03	0.64	NA	0.54	0.29	0.26	1.51	2.25	0.01	2.17	0.35	0.38	0.33	0.4	0.67	0.54	1.29	0.71	0.59	0.63	0.42	0.37	0.47	0.81	0.81
1693	0.7	0.78	0.64	1.32	0.75	NA	0.45	0.35	0.35	1.44	2.34	0.01	1.98	0.46	0.56	0.44	0.49	0.72	0.68	1.48	0.81	0.6	0.6	0.5	0.53	0.53	0.85	0.92
1694	0.6	0.66	0.65	1.25	0.58	NA	0.5	0.23	0.22	1.48	1.69	0.01	1.7	0.41	0.55	0.41	0.38	0.39	0.26	0.98	0.69	0.37	0.52	0.44	0.54	0.43	0.76	0.76
1695	0.52	0.64	0.5	0.98	0.52	NA	0.31	0.16	0.17	1.28	1.43	0.01	1.68	0.35	0.38	0.22	0.28	0.43	0.3	0.83	0.54	0.36	0.37	0.32	0.41	0.29	0.67	0.88
1696	0.76	0.73	0.52	1.16	0.48	NA	0.34	0.18	0.15	1.14	1.19	1.2	1.45	0.27	0.39	0.2	0.23	0.3	0.16	0.88	0.53	0.37	0.43	0.39	0.42	0.31	0.54	1.08
1697	0.66	0.62	0.59	1.31	0.48	NA	0.36	0.28	0.22	1.23	1.42	1.28	1.56	0.37	0.47	0.4	0.35	0.53	0.22	0.83	0.57	0.53	0.46	0.39	0.55	0.33	0.51	1.08
1698	0.79	0.31	0.53	0.98	0.59	NA	0.47	0.31	0.26	1.13	1.31	0.96	1.52	0.4	0.44	0.31	0.4	0.56	0.26	0.99	0.71	0.55	0.45	0.47	0.68	0.45	0.7	1.1
1699	0.99	0.6	0.71	1.28	0.71	NA	0.65	0.32	NA	1.67	1.74	1.46	2.51	0.56	0.72	0.41	0.48	0.76	0.29	1.4	0.79	0.68	0.56	0.55	0.82	0.63	1.03	1.82
1700	0.56	0.61	0.65	0.85	0.55	NA	0.53	0.25	NA	1.15	0.94	0.9	1.05	0.45	0.51	0.33	0.41	0.64	0.29	0.93	0.55	0.77	0.31	0.47	0.33	0.62	0.65	1.25
1701	0.57	0.88	0.71	0.94	0.45	NA	0.35	0.22	NA	1.14	1.67	0.93	1.36	0.23	0.29	0.32	0.37	0.41	0.16	0.69	0.33	0.45	0.33	0.45	0.19	0.37	0.49	0.83
1702	0.46	0.75	0.81	1.12	0.36	NA	0.37	0.34	NA	1.06	1.51	0.68	1.44	0.34	0.43	0.34	0.39	0.45	0.23	0.41	0.42	0.43	0.31	0.49	0.27	0.35	0.42	0.67
1703	0.69	0.93	0.73	1.1	0.4	NA	0.4	0.37	NA	1.26	1.62	0.7	1.91	0.53	0.53	0.46	0.43	0.47	0.37	0.73	0.44	0.48	0.23	0.5	0.31	0.29	0.49	0.76
1704	0.67	0.93	0.72	1.06	0.48	NA	0.44	0.35	NA	1.64	1.52	0.78	2.12	0.49	0.5	0.4	0.43	0.53	0.39	0.7	0.59	0.58	0.44	0.52	0.33	0.36	0.51	0.95
1705	0.83	1.02	0.72	1.17	0.58	NA	0.52	0.33	NA	1.53	1.51	1.04	2.37	0.65	0.71	0.44	0.44	0.67	0.39	0.88	0.65	0.73	0.44	0.64	0.49	0.46	0.57	0.9
1706	0.77	0.87	0.58	0.89	0.56	NA	0.54	0.31	NA	1.33	1.47	0.81	2.16	0.54	0.56	0.4	0.37	0.56	0.42	1.16	0.59	0.6	0.32	0.59	0.34	0.44	0.65	0.88
1707	0.85	0.89	0.58	1.01	0.67	NA	0.54	0.41	NA	1.36	1.26	0.71	3.42	0.65	0.59	0.4	0.46	0.58	0.54	1.43	0.73	0.63	0.46	0.72	0.52	0.54	0.68	1.01
1708	1	0.99	0.71	1.2	0.74	NA	0.64	0.33	NA	1.74	1.58	0.78	4.23	0.63	0.54	0.34	0.41	0.65	0.43	1.62	0.76	0.51	0.45	0.59	0.48	0.52	0.52	1.03
1709	1	0.86	0.71	1.38	0.72	NA	0.73	0.37	NA	1.9	1.79	0.74	3.59	0.57	0.5	0.29	0.36	0.67	0.38	1.49	0.85	0.46	0.51	0.62	0.36	0.45	0.53	1.27
1710	1.21	1.25	0.58	1.05	0.71	NA	0.9	0.28	NA	1.61	1.61	0.62	3.82	0.73	0.68	0.35	0.46	0.74	0.41	1.91	1.1	0.58	0.49	0.6	0.46	0.49	0.63	1.63
1711	1.02	0.97	0.52	1.09	0.75	NA	0.98	0.21	NA	1.48	1.81	0.63	3.39	0.7	0.64	0.42	0.44	0.72	0.5	1.31	1.02	0.63	0.51	0.65	0.56	0.57	0.75	1.44
1712	1.39	1.21	0.66	1.07	0.83	NA	1.18	0.29	NA	1.61	1.8	0.73	3.04	0.81	0.63	0.42	0.4	0.78	0.53	1.65	1.1	0.8	0.52	0.68	0.5	0.57	0.77	1.71
1713	1.29	0.93	0.72	1.31	0.76	NA	1.13	0.33	NA	1.45	1.82	0.65	2.56	0.74	0.62	0.33	0.42	0.58	0.5	1.51	1.01	0.52	0.58	0.73	0.5	0.52	0.7	1.3
1714	0.96	0.65	0.65	1.08	0.67	NA	1.36	0.3	NA	1.33	2.17	0.61	1.73	0.6	0.55	0.49	0.41	0.7	0.55	1.36	1.19	0.6	0.5	0.66	0.46	0.56	0.72	1.22
1715	1.21	0.92	0.71	1.09	0.71	NA	1.27	0.26	NA	1	1.53	0.75	1.62	0.54	0.41	0.3	0.3	0.49	0.31	1.48	0.92	0.47	0.57	0.71	0.39	0.43	0.67	1.23
1716	0.9	0.71	0.69	0.98	0.48	NA	1.18	0.07	NA	1.09	1.66	0.52	1.26	0.5	0.4	0.18	0.22	0.31	0.28	0.96	0.93	0.37	0.49	0.69	0.33	0.43	0.53	1.18
1717	1.26	0.95	0.77	1.09	0.65	NA	1.52	0.17	NA	1.37	1.46	0.66	1.62	0.72	0.58	0.36	0.35	0.56	0.35	1.3	1.1	0.56	0.57	0.77	0.42	0.54	0.83	1.52
1718	1.54	1.33	0.76	1.28	0.87	NA	1.63	0.27	NA	1.6	2.09	0.7	1.99	0.92	0.72	0.45	0.42	0.72	0.43	1.55	1.18	0.64	0.68	0.97	0.52	0.72	0.93	1.55
1719	1.29	1.02	0.72	1.14	0.88	NA	1.55	0.22	NA	1.53	1.84	0.77	1.73	0.82	0.69	0.32	0.32	0.65	0.35	1.47	1.26	0.5	0.62	0.97	0.56	0.72	NA	1.1
1720	1.23	1.13	0.72	1.09	0.72	NA	1.22	0.29	NA	1.16	1.28	0.59	2.04	0.65	0.55	0.26	0.34	0.52	0.32	1.71	1.33	0.51	0.63	0.86	0.57	0.7	NA	1.07
1721	0.83	0.69	0.55	0.9	0.54	NA	1.18	0.16	NA	1.36	1.09	0.42	1.87	0.73	0.47	0.32	0.27	0.47	0.36	1.03	1.3	0.38	0.66	0.77	0.53	0.61	NA	0.98
1722	1.14	0.9	0.68	1.02	0.56	NA	1.04	0.23	NA	1.14	0.98	0.67	2.52	0.71	0.43	0.2	0.22	0.46	0.19	1.38	1.32	0.33	0.66	0.75	0.5	0.45	NA	1.14
1723	0.69	0.45	0.47	0.8	0.42	NA	0.93	0.1	NA	0.97	0.73	0.43	2.26	0.57	0.29	0.25	0.27	0.48	0.26	1	1.08	0.34	0.48	0.62	0.61	0.48	NA	1.26
1724	0.77	0.53	0.51	0.94	0.58	NA	0.8	0.26	NA	0.96	0.83	0.67	2.33	0.65	0.48	0.35	0.3	0.53	0.36	1.1	0.92	0.37	0.54	0.6	0.57	0.49	NA	1.72
1725	0.62	0.49	0.37	0.65	0.43	NA	0.59	0.19	NA	0.57	0.55	0.45	1.81	0.38	0.26	0.18	0.19	0.36	0.21	0.73	0.76	0.19	0.57	0.56	0.49	0.27	NA	1.2
1726	0.9	0.9	0.37	0.5	0.47	NA	0.64	0.23	NA	0.79	0.86	0.39	1.92	0.55	0.41	0.41	0.34	0.62	0.4	1.1	0.93	0.38	0.6	0.63	0.61	0.39	NA	1.66
1727	0.89	1	0.3	0.83	0.51	NA	0.63	0.21	NA	0.99	1.04	0.72	2.2	0.67	0.38	0.26	0.31	0.53	0.37	1.52	1.05	0.47	0.69	0.54	0.63	0.49	NA	1.63
1728	1.23	1.12	0.37	0.94	0.7	NA	0.63	0.26	NA	1.25	1.34	0.83	2.19	0.79	0.41	0.31	0.39	0.5	0.43	1.87	1.21	0.63	0.78	0.8	1.01	0.67	NA	2.16
1729	0.8	0.66	0.3	0.8	0.65	NA	0.52	0.23	NA	0.8	0.82	0.61	1.8	0.67	0.37	0.26	0.32	0.32	0.28	1.08	0.9	0.4	0.76	0.75	0.9	0.49	NA	1.43
1730	1.03	0.75	0.31	0.66	0.65	NA	0.68	0.2	NA	1.05	0.96	0.76	1.86	0.69	0.33	0.35	0.36	0.45	0.34	1.16	0.97	0.4	0.85	0.63	0.88	0.85	NA	1.45
1731	1.15	0.78	0.37	0.75	0.55	NA	0.67	0.27	NA	1	1.03	0.84	2.23	0.74	0.37	0.37	0.34	0.5	0.35	1.31	1.1	0.46	1.02	0.68	0.83	0.81	NA	1.52
1732	1.36	0.98	0.5	1.03	0.77	NA	0.56	0.34	NA	1	1.11	1.03	2.43	0.84	0.31	0.36	0.36	0.53	0.33	1.39	1.07	0.51	1.32	1.04	0.99	0.94	NA	1.71
1733	1.36	0.96	0.48	1.16	0.86	NA	0.69	0.32	NA	1.24	1.01	1.65	2.89	0.77	0.38	0.39	0.39	0.49	0.32	1.07	0.95	0.4	1.44	0.97	0.89	0.89	NA	1.74
1734	0.91	0.64	0.36	0.8	0.65	NA	0.57	0.23	NA	1.07	0.74	1.13	2.22	0.58	0.35	0.34	0.31	0.52	0.31	0.72	0.77	0.44	1.29	0.55	0.64	0.53	NA	1.3
1735	1.14	0.87	0.37	0.85	0.81	NA	0.67	0.31	NA	1.28	1	1.41	2.65	0.72	0.33	0.38	0.38	0.52	0.33	0.9	0.73	0.38	1.25	0.65	0.71	0.71	NA	1.14
1736	0.96	0.9	0.46	0.96	0.87	NA	0.79	0.34	NA	1.3	1.15	1.84	2.58	0.88	0.45	0.5	0.39	0.71	0.42	0.97	0.84	0.38	0.96	0.61	0.8	0.73	NA	1
1737	0.87	0.87	0.53	0.95	0.97	2.46	0.85	0.35	NA	1.1	1.1	1.94	2.84	0.69	0.4	0.48	0.39	0.7	0.44	1.1	0.75	0.42	0.88	0.7	0.84	0.79	NA	1.01
1738	0.97	0.91	0.61	0.9	1.08	2.16	0.83	0.38	NA	1.41	1.27	1.93	2.73	0.84	0.5	0.54	0.36	0.72	0.46	1.06	0.94	0.37	0.92	0.76	0.6	0.62	NA	1.04
1739	1.33	1.21	0.73	1.01	0.74	2.02	0.78	0.38	NA	1.44	1.59	2.27	2.69	0.72	0.46	0.35	0.28	0.53	0.31	0.97	0.98	0.36	0.72	0.71	0.61	0.85	NA	1.26
1740	1.33	1.24	1	1.25	0.9	1.82	0.78	0.5	NA	1.15	1.53	2.06	2.63	0.76	0.54	0.46	0.41	0.81	0.41	1.02	1.05	0.39	0.76	0.86	0.64	0.63	NA	1.17
1741	1.22	1.12	0.71	1.06	0.51	1.65	0.72	0.36	NA	0.78	1.33	1.55	2.42	0.64	0.46	0.3	0.28	0.48	0.27	0.92	0.85	0.22	0.4	0.58	0.38	0.54	NA	0.98
1742	1.23	1.15	0.94	1.49	0.86	1.62	0.71	0.42	NA	0.75	1.11	1.36	2.31	0.83	0.53	0.39	0.4	0.62	0.35	1.12	0.75	0.25	0.5	0.72	0.51	0.57	NA	1.1
1743	0.92	0.75	0.64	0.99	0.5	1.2	0.54	0.25	NA	0.6	0.89	0.88	2.31	0.53	0.4	0.25	0.21	0.4	0.2	0.75	0.77	0.13	0.43	0.47	0.33	0.35	NA	0.81
1744	0.78	0.65	0.69	1.14	0.66	1.34	0.63	0.4	NA	0.74	1.07	1.44	2.9	0.65	0.45	0.31	0.25	0.38	0.22	0.88	0.9	0.22	0.44	0.77	0.54	0.5	NA	0.8
1745	1.01	0.86	0.68	0.94	0.66	1.5	0.76	0.4	NA	0.7	0.93	1.57	3.45	0.78	0.52	0.43	0.33	0.65	0.37	1.01	1.07	0.32	0.65	0.88	0.74	0.6	NA	0.82
1746	0.65	0.85	0.63	0.87	0.76	1.15	0.57	0.3	NA	0.51	0.74	1.12	2.27	0.59	0.51	0.33	0.23	0.51	0.26	0.83	0.98	0.22	0.51	0.66	0.63	0.79	NA	1.05
1747	0.71	0.77	0.52	0.64	0.57	0.98	0.56	0.2	NA	0.6	0.67	1.3	3.13	0.63	0.54	0.31	0.29	0.42	0.21	0.61	0.8	0.16	0.47	0.53	0.39	0.53	NA	1.01
1748	0.93	0.99	0.56	0.76	0.87	1.19	0.77	0.39	NA	0.75	0.88	1.45	3.39	0.91	0.61	0.47	0.38	0.47	0.27	0.81	1.11	0.28	0.73	0.73	0.78	0.81	NA	1.26
1749	0.86	1.03	0.54	0.94	0.74	1.17	0.87	0.34	NA	1.09	1.04	1.64	3.12	0.88	0.58	0.32	0.28	0.47	0.24	1.07	1.28	0.32	0.57	0.71	0.59	0.75	NA	1.37
1750	0.94	0.74	0.48	0.79	0.58	0.84	0.37	0.18	NA	0.93	0.78	1.44	2.63	0.41	0.35	0.13	0.13	0.23	0.09	0.92	1.34	0.18	0.55	0.46	0.39	0.38	NA	1
1751	0.97	0.96	0.56	0.83	0.76	0.88	0.6	0.29	NA	1.32	0.85	1.76	3.36	0.56	0.4	0.33	0.24	0.51	0.22	0.97	1.26	0.18	0.54	0.55	0.54	0.61	NA	2.09
1752	0.87	0.81	0.4	0.65	0.64	0.69	0.51	0.26	NA	0.95	0.85	1.5	2.68	0.46	0.42	0.26	0.23	0.45	0.18	0.97	0.79	0.14	0.45	0.28	0.43	0.54	NA	2
1753	1.13	0.86	0.44	0.74	0.59	0.88	0.65	0.31	NA	1.23	0.95	1.72	2.51	0.64	0.38	0.31	0.22	0.52	0.25	0.95	0.8	0.2	0.55	0.44	0.54	0.64	NA	2.13
1754	1.26	1.11	0.63	1.06	0.69	1.12	0.95	0.42	NA	1.65	1.55	2.41	2.41	0.81	0.45	0.36	0.34	0.6	0.29	1.17	1.06	0.23	0.53	0.44	0.51	0.85	NA	2.52
1755	1.31	0.86	0.57	0.96	0.64	1.07	0.94	0.37	NA	1.56	1.41	2.42	2.48	0.67	0.43	0.36	0.36	0.75	0.32	0.94	1.17	0.26	0.51	0.53	0.5	0.64	NA	2.33
1756	1.31	1.08	0.66	0.92	0.7	0.94	1.21	0.34	NA	1.3	1.04	2.65	2.66	0.59	0.41	0.35	0.36	0.64	0.26	1.1	1.28	0.28	0.51	0.52	0.53	0.73	NA	1.63
1757	1.32	1.2	0.69	1.12	0.74	0.99	1.5	0.4	NA	1.6	1.03	2.76	3.02	0.78	0.57	0.35	0.4	0.75	0.36	1.03	1.4	0.3	0.51	0.54	0.67	0.7	NA	2.11
1758	1.08	0.86	0.58	0.97	0.55	0.71	1.11	0.15	NA	1.11	0.63	2.16	2.53	0.48	0.27	0.15	0.26	0.42	0.17	0.77	1.04	0.29	0.54	0.41	0.66	0.36	NA	1.73
1759	1.44	0.93	0.54	0.97	0.76	0.69	1.46	0.32	NA	1.26	1.02	2.34	2.43	0.53	0.35	0.23	0.31	0.5	0.23	1.15	1.07	0.24	0.47	0.47	0.72	0.74	NA	2.54
1760	1.26	0.97	0.49	0.83	0.86	0.81	1.24	0.27	NA	1.21	1.03	2.35	2.56	0.52	0.34	0.21	0.26	0.4	0.16	1.2	1.1	0.29	0.35	0.49	0.66	0.67	NA	2.06
